[345100, 0, 300, 184.31736744570364, (500, 500), 6.901278559496813, 5.009872549019604e-05]
[345200, 0, 300, 184.31736744570364, (500, 500), 6.894771535496828, 5.009872549019604e-05]
[345300, 0, 300, 184.31736744570364, (500, 500), 6.885994479496846, 5.009872549019604e-05]
[345400, 0, 300, 184.31736744570364, (500, 500), 6.877665887496866, 5.009872549019604e-05]
[345500, 0, 300, 184.31736744570364, (500, 500), 6.867873815496886, 5.009872549019604e-05]
[345600, 0, 300, 184.31736744570364, (500, 500), 6.8612067914969, 5.009872549019604e-05]
[345700, 0, 300, 184.31736744570364, (500, 500), 6.851134719496919, 5.009872549019604e-05]
[345800, 0, 300, 184.31736744570364, (500, 500), 6.8427788234969364, 5.009872549019604e-05]
[345900, 0, 300, 184.31736744570364, (500, 500), 6.8338648394969566, 5.009872549019604e-05]
[346000, 0, 300, 184.31736744570364, (500, 500), 6.826174335496974, 5.009872549019604e-05]
[346100, 0, 300, 184.31736744570364, (500, 500), 6.817738439496991, 5.009872549019604e-05]
[346200, 0, 300, 184.31736744570364, (500, 500), 6.809214079497009, 5.009872549019604e-05]
[346300, 0, 300, 184.31736744570364, (500, 500), 6.79958623949703, 5.009872549019604e-05]
[346400, 0, 300, 184.31736744570364, (500, 500), 6.791647271497047, 5.009872549019604e-05]
[346500, 0, 300, 184.31736744570364, (500, 500), 6.783118679497066, 5.009872549019604e-05]
[346600, 0, 300, 184.31736744570364, (500, 500), 6.775520871497082, 5.009872549019604e-05]
[346700, 0, 300, 184.31736744570364, (500, 500), 6.7664553514970995, 5.009872549019604e-05]
[346800, 0, 300, 184.31736744570364, (500, 500), 6.758392151497117, 5.009872549019604e-05]
[346900, 0, 300, 184.31736744570364, (500, 500), 6.749899327497136, 5.009872549019604e-05]
[347000, 0, 300, 184.31736744570364, (500, 500), 6.741916127497154, 5.009872549019604e-05]
[347100, 0, 300, 184.31736744570364, (500, 500), 6.733179071497172, 5.009872549019604e-05]
[347200, 0, 300, 184.31736744570364, (500, 500), 6.725457031497188, 5.009872549019604e-05]
[347300, 0, 300, 184.31736744570364, (500, 500), 6.71545226349721, 5.009872549019604e-05]
[347400, 0, 300, 184.31736744570364, (500, 500), 6.708151383497225, 5.009872549019604e-05]
[347500, 0, 300, 184.31736744570364, (500, 500), 6.699361631497245, 5.009872549019604e-05]
[347600, 0, 300, 184.31736744570364, (500, 500), 6.691245735497264, 5.009872549019604e-05]
[347700, 0, 300, 184.31736744570364, (500, 500), 6.683258303497283, 5.009872549019604e-05]
[347800, 0, 300, 184.31736744570364, (500, 500), 6.6759889594973, 5.009872549019604e-05]
[347900, 0, 300, 184.31736744570364, (500, 500), 6.6670476714973175, 5.009872549019604e-05]
[348000, 0, 300, 184.31736744570364, (500, 500), 6.659157167497334, 5.009872549019604e-05]
[348100, 0, 300, 184.31736744570364, (500, 500), 6.645990944007427, 5.009872549019604e-05]
[348200, 0, 300, 184.31736744570364, (500, 500), 6.570511692007033, 5.009872549019604e-05]
[348300, 0, 300, 184.31736744570364, (500, 500), 6.497994608006654, 5.009872549019604e-05]
[348400, 0, 300, 184.31736744570364, (500, 500), 6.418035744006237, 5.009872549019604e-05]
[348500, 0, 300, 184.31736744570364, (500, 500), 6.343361216005847, 5.009872549019604e-05]
[348600, 0, 300, 184.31736744570364, (500, 500), 6.268503416005456, 5.009872549019604e-05]
[348700, 0, 300, 184.31736744570364, (500, 500), 6.193725616005065, 5.009872549019604e-05]
[348800, 0, 300, 184.31736744570364, (500, 500), 6.114752928004653, 5.009872549019604e-05]
[348900, 0, 300, 184.31736744570364, (500, 500), 6.040986396004268, 5.009872549019604e-05]
[349000, 0, 300, 184.31736744570364, (500, 500), 5.963461336003863, 5.009872549019604e-05]
[349100, 0, 300, 184.31736744570364, (500, 500), 5.885158464003454, 5.009872549019604e-05]
[349200, 0, 300, 184.31736744570364, (500, 500), 5.81172502000307, 5.009872549019604e-05]
[349300, 0, 300, 184.31736744570364, (500, 500), 5.736365768002677, 5.009872549019604e-05]
[349400, 0, 300, 184.31736744570364, (500, 500), 5.663258868002295, 5.009872549019604e-05]
[349500, 0, 300, 184.31736744570364, (500, 500), 5.586730168001895, 5.009872549019604e-05]
[349600, 0, 300, 184.31736744570364, (500, 500), 5.5189959680015415, 5.009872549019604e-05]
[349700, 0, 300, 184.31736744570364, (500, 500), 5.445046164001155, 5.009872549019604e-05]
[349800, 0, 300, 184.31736744570364, (500, 500), 5.367282924000749, 5.009872549019604e-05]
[349900, 0, 300, 184.31736744570364, (500, 500), 5.2959352880003765, 5.009872549019604e-05]
[350000, 0, 300, 184.31736744570364, (500, 500), 5.2242862000000025, 5.009872549019604e-05]
[350100, 0, 300, 184.31736744570364, (500, 500), 5.1474476839996015, 5.009872549019604e-05]
[350200, 0, 300, 184.31736744570364, (500, 500), 5.074109147999218, 5.009872549019604e-05]
[350300, 0, 300, 184.31736744570364, (500, 500), 4.996944087998815, 5.009872549019604e-05]
[350400, 0, 300, 184.31736744570364, (500, 500), 4.922865919998428, 5.009872549019604e-05]
[350500, 0, 300, 184.31736744570364, (500, 500), 4.8461372199980275, 5.009872549019604e-05]
[350600, 0, 300, 184.31736744570364, (500, 500), 4.770817967997634, 5.009872549019604e-05]
[350700, 0, 300, 184.31736744570364, (500, 500), 4.694805627997237, 5.009872549019604e-05]
[350800, 0, 300, 184.31736744570364, (500, 500), 4.619924555996846, 5.009872549019604e-05]
[350900, 0, 300, 184.31736744570364, (500, 500), 4.54408712399645, 5.009872549019604e-05]
[351000, 0, 300, 184.31736744570364, (500, 500), 4.470622043996066, 5.009872549019604e-05]
[351100, 0, 300, 184.31736744570364, (500, 500), 4.396154059995677, 5.009872549019604e-05]
[351200, 0, 300, 184.31736744570364, (500, 500), 4.320516627995282, 5.009872549019604e-05]
[351300, 0, 300, 184.31736744570364, (500, 500), 4.242205391994873, 5.009872549019604e-05]
[351400, 0, 300, 184.31736744570364, (500, 500), 4.167109411994481, 5.009872549019604e-05]
[351500, 0, 300, 184.31736744570364, (500, 500), 4.096827951994114, 5.009872549019604e-05]
[351600, 0, 300, 184.31736744570364, (500, 500), 4.021780335993722, 5.009872549019604e-05]
[351700, 0, 300, 179.98232160393798, (467, 333), 4.009220591770838, 4.9908342745098013e-05]
[351800, 0, 300, 170.589987770539, (467, 333), 4.098664930087211, 4.9908342745098013e-05]
[351900, 0, 300, 162.4867741515488, (467, 333), 4.192192520403606, 4.9908342745098013e-05]
[352000, 0, 300, 155.33245336884644, (467, 333), 4.287319374720009, 4.9908342745098013e-05]
[352100, 0, 300, 149.04847246689872, (467, 333), 4.379780789036398, 4.9908342745098013e-05]
[352200, 0, 300, 143.55110447021804, (467, 333), 4.472935291352791, 4.9908342745098013e-05]
[352300, 0, 300, 138.61214069877286, (467, 333), 4.5640356216691735, 4.9908342745098013e-05]
[352400, 0, 300, 133.9305614758971, (467, 333), 4.658732659985574, 4.9908342745098013e-05]
[352500, 0, 300, 129.3797742649397, (467, 333), 4.755492234301986, 4.9908342745098013e-05]
[352600, 0, 300, 125.29974544534574, (467, 333), 4.844506756618357, 4.9908342745098013e-05]
[352700, 0, 300, 121.42133014746872, (467, 333), 4.935956902934741, 4.9908342745098013e-05]
[352800, 0, 300, 117.61774424502758, (467, 333), 5.027645229251126, 4.9908342745098013e-05]
[352900, 0, 300, 113.9295795637941, (467, 333), 5.118705559567508, 4.9908342745098013e-05]
[353000, 0, 300, 110.37541560120175, (467, 333), 5.212869509883906, 4.9908342745098013e-05]
[353100, 0, 300, 106.8641111470949, (467, 333), 5.303236752200284, 4.9908342745098013e-05]
[353200, 0, 300, 103.48006741334231, (467, 333), 5.39316581451666, 4.9908342745098013e-05]
[353300, 0, 300, 100.24701758565723, (467, 333), 5.451978324969404, 4.9908342745098013e-05]
[353400, 0, 300, 97.10218151536957, (467, 333), 5.453718800625457, 4.9908342745098013e-05]
[353500, 0, 300, 94.03008423944891, (467, 333), 5.45402943628151, 4.9908342745098013e-05]
[353600, 0, 300, 90.97660255897604, (467, 333), 5.452241279937561, 4.9908342745098013e-05]
[353700, 0, 300, 87.96370515093803, (467, 333), 5.450541631593613, 4.9908342745098013e-05]
[353800, 0, 300, 85.03988780581626, (467, 333), 5.451066743249666, 4.9908342745098013e-05]
[353900, 0, 300, 82.21995606439867, (467, 333), 5.45431705890572, 4.9908342745098013e-05]
[354000, 0, 300, 79.44299702962034, (467, 333), 5.454373218561773, 4.9908342745098013e-05]
[354100, 0, 300, 76.7352417192858, (467, 333), 5.453088046217826, 4.9908342745098013e-05]
[354200, 0, 300, 74.05373988837408, (467, 333), 5.452223317873879, 4.9908342745098013e-05]
[354300, 0, 300, 71.447493941724, (467, 333), 5.450246209529932, 4.9908342745098013e-05]
[354400, 0, 300, 68.98819036011571, (467, 333), 5.447911641185985, 4.9908342745098013e-05]
[354500, 0, 300, 66.6650741323251, (467, 333), 5.446714976842039, 4.9908342745098013e-05]
[354600, 0, 300, 64.40962148441716, (467, 333), 5.443576980498091, 4.9908342745098013e-05]
[354700, 0, 300, 62.16011804309801, (467, 333), 5.443593140154143, 4.9908342745098013e-05]
[354800, 0, 300, 59.92403814822218, (467, 333), 5.443363331810196, 4.9908342745098013e-05]
[354900, 0, 300, 57.722076004094916, (467, 333), 5.4393129554662485, 4.9908342745098013e-05]
[355000, 0, 300, 55.53819820569353, (467, 333), 5.436557943122302, 4.9908342745098013e-05]
[355100, 0, 300, 53.385274814677075, (467, 333), 5.437457530778356, 4.9908342745098013e-05]
[355200, 0, 300, 51.231501317971684, (467, 333), 5.438157118434408, 4.9908342745098013e-05]
[355300, 0, 300, 49.08797915876321, (467, 333), 5.439168198090463, 4.9908342745098013e-05]
[355400, 0, 300, 46.95938652474256, (467, 333), 5.440153753746515, 4.9908342745098013e-05]
[355500, 0, 300, 44.82894373298639, (467, 333), 5.44270616540257, 4.9908342745098013e-05]
[355600, 0, 300, 42.63130271626808, (467, 333), 5.441778453058624, 4.9908342745098013e-05]
[355700, 0, 300, 40.53089460464879, (467, 333), 5.438625980714677, 4.9908342745098013e-05]
[355800, 0, 300, 38.4116086772779, (467, 333), 5.438213188370729, 4.9908342745098013e-05]
[355900, 0, 300, 36.323155131133426, (467, 333), 5.4387638240267835, 4.9908342745098013e-05]
[356000, 0, 300, 34.242587462165645, (467, 333), 5.435619859682837, 4.9908342745098013e-05]
[356100, 0, 300, 32.139948717627014, (467, 333), 5.43372275133889, 4.9908342745098013e-05]
[356200, 0, 300, 30.061627101029618, (467, 333), 5.431691166994944, 4.9908342745098013e-05]
[356300, 0, 300, 27.98490251261031, (467, 333), 5.432756722650997, 4.9908342745098013e-05]
[356400, 0, 300, 25.900109071097262, (467, 333), 5.432861390307051, 4.9908342745098013e-05]
[356500, 0, 300, 23.861046299088677, (467, 333), 5.429288473963104, 4.9908342745098013e-05]
[356600, 0, 300, 21.861889958866918, (467, 333), 5.431792377619158, 4.9908342745098013e-05]
[356700, 0, 300, 19.868860181705582, (467, 333), 5.432263013275212, 4.9908342745098013e-05]
[356800, 0, 300, 17.838702311276432, (467, 333), 5.432716632931265, 4.9908342745098013e-05]
[356900, 0, 300, 15.83821811246273, (467, 333), 5.430948032587319, 4.9908342745098013e-05]
[357000, 0, 300, 13.862100503503147, (467, 333), 5.428741972243373, 4.9908342745098013e-05]
[357100, 0, 300, 11.893855508738723, (467, 333), 5.4309113998994265, 4.9908342745098013e-05]
[357200, 0, 300, 9.978220105821523, (457, 327), 5.429683643962359, 4.9908342745098013e-05]
[357300, 0, 300, 28.998220105821545, (0.0, 0.0), 5.374694359962358, 4.9908342745098013e-05]
[357400, 0, 300, 500, (0.0, 0.0), 5.321094915962356, 4.9908342745098013e-05]
[357500, 0, 300, 500, (0.0, 0.0), 5.265645187962355, 4.9908342745098013e-05]
[357600, 0, 300, 500, (0.0, 0.0), 5.210378443962354, 4.9908342745098013e-05]
[357700, 0, 300, 500, (0.0, 0.0), 5.153601859962353, 4.9908342745098013e-05]
[357800, 0, 300, 500, (0.0, 0.0), 5.097889147962351, 4.9908342745098013e-05]
[357900, 0, 300, 500, (0.0, 0.0), 5.040778087962349, 4.9908342745098013e-05]
[358000, 0, 300, 500, (0.0, 0.0), 4.986575215962348, 4.9908342745098013e-05]
[358100, 0, 300, 500, (0.0, 0.0), 4.930536535962346, 4.9908342745098013e-05]
[358200, 0, 300, 500, (0.0, 0.0), 4.870294303962342, 4.9908342745098013e-05]
[358300, 0, 300, 500, (0.0, 0.0), 4.809997595962339, 4.9908342745098013e-05]
[358400, 0, 300, 500, (0.0, 0.0), 4.755983675962336, 4.9908342745098013e-05]
[358500, 0, 300, 500, (0.0, 0.0), 4.701763787962334, 4.9908342745098013e-05]
[358600, 0, 300, 500, (0.0, 0.0), 4.643548855962332, 4.9908342745098013e-05]
[358700, 0, 300, 500, (0.0, 0.0), 4.587922111962329, 4.9908342745098013e-05]
[358800, 0, 300, 500, (0.0, 0.0), 4.532183875962326, 4.9908342745098013e-05]
[358900, 0, 300, 500, (0.0, 0.0), 4.476279671962323, 4.9908342745098013e-05]
[359000, 0, 300, 500, (0.0, 0.0), 4.42083591196232, 4.9908342745098013e-05]
[359100, 0, 300, 500, (0.0, 0.0), 4.364740215962317, 4.9908342745098013e-05]
[359200, 0, 300, 500, (0.0, 0.0), 4.308575567962316, 4.9908342745098013e-05]
[359300, 0, 300, 500, (0.0, 0.0), 4.252479871962312, 4.9908342745098013e-05]
[359400, 0, 300, 500, (0.0, 0.0), 4.19715611196231, 4.9908342745098013e-05]
[359500, 0, 300, 500, (0.0, 0.0), 4.143102191962307, 4.9908342745098013e-05]
[359600, 0, 300, 500, (0.0, 0.0), 4.086031131962305, 4.9908342745098013e-05]
[359700, 0, 300, 500, (0.0, 0.0), 4.034376447962303, 4.9908342745098013e-05]
[359800, 0, 300, 499.6700000000003, (99, 99), 3.9810374479622985, 5.0796164749889735e-05]
[359900, 0, 300, 498.6700000000012, (399, 399), 3.9250302599622917, 5.0389559215686244e-05]
[360000, 0, 300, 491.5676494231694, (500, 500), 4.207683449640849, 5.104433071895423e-05]
[360100, 0, 300, 482.80725847929386, (500, 500), 4.664862461153821, 5.104433071895423e-05]
[360200, 0, 300, 474.94899761080416, (500, 500), 5.0972080112910145, 5.104433071895423e-05]
[360300, 0, 300, 468.27199607329214, (500, 500), 5.201271479887707, 5.104433071895423e-05]
[360400, 0, 300, 462.0778755789798, (500, 500), 5.305423140484399, 5.104433071895423e-05]
[360500, 0, 300, 456.4491690206202, (500, 500), 5.410269137081094, 5.104433071895423e-05]
[360600, 0, 300, 451.3620094169049, (500, 500), 5.514040317677785, 5.104433071895423e-05]
[360700, 0, 300, 447.08712304936125, (500, 500), 5.617653546274475, 5.104433071895423e-05]
[360800, 0, 300, 443.0521440943586, (500, 500), 5.723237974871173, 5.104433071895423e-05]
[360900, 0, 300, 439.2030932789688, (500, 500), 5.828572163467871, 5.104433071895423e-05]
[361000, 0, 300, 435.8810764849906, (500, 500), 5.933832496064567, 5.104433071895423e-05]
[361100, 0, 300, 432.58657653544606, (500, 500), 6.034329948661244, 5.104433071895423e-05]
[361200, 0, 300, 429.4544583389493, (500, 500), 6.140694857257945, 5.104433071895423e-05]
[361300, 0, 300, 426.5805359256072, (500, 500), 6.221891653397779, 5.104433071895423e-05]
[361400, 0, 300, 424.0771184831782, (500, 500), 6.228071616049257, 5.104433071895423e-05]
[361500, 0, 300, 421.5906536318857, (500, 500), 6.233501954700735, 5.104433071895423e-05]
[361600, 0, 300, 419.2010500904604, (500, 500), 6.2398988453522115, 5.104433071895423e-05]
[361700, 0, 300, 416.8266530089125, (500, 500), 6.245072256003691, 5.104433071895423e-05]
[361800, 0, 300, 414.48295810590315, (500, 500), 6.249590650655175, 5.104433071895423e-05]
[361900, 0, 300, 412.2192233893225, (500, 500), 6.255296757306655, 5.104433071895423e-05]
[362000, 0, 300, 410.04065765043873, (500, 500), 6.261419791958136, 5.104433071895423e-05]
[362100, 0, 300, 407.9065748366046, (500, 500), 6.266925898609615, 5.104433071895423e-05]
[362200, 0, 300, 405.7846753736798, (500, 500), 6.271120061261097, 5.104433071895423e-05]
[362300, 0, 300, 403.70637395249355, (500, 500), 6.27581538391258, 5.104433071895423e-05]
[362400, 0, 300, 401.5974416435948, (500, 500), 6.2809845625640595, 5.104433071895423e-05]
[362500, 0, 300, 399.50116342287083, (500, 500), 6.286791829215537, 5.104433071895423e-05]
[362600, 0, 300, 397.41088623478237, (500, 500), 6.293300255867016, 5.104433071895423e-05]
[362700, 0, 300, 395.34721133465223, (500, 500), 6.299006362518496, 5.104433071895423e-05]
[362800, 0, 300, 393.2552003173653, (500, 500), 6.304299773169976, 5.104433071895423e-05]
[362900, 0, 300, 391.20421242027584, (500, 500), 6.3104312718214555, 5.104433071895423e-05]
[363000, 0, 300, 389.1411952168242, (500, 500), 6.315888914472936, 5.104433071895423e-05]
[363100, 0, 300, 387.0691591103217, (500, 500), 6.321310789124415, 5.104433071895423e-05]
[363200, 0, 300, 385.0442892363963, (500, 500), 6.325673415775897, 5.104433071895423e-05]
[363300, 0, 300, 383.0362725441208, (500, 500), 6.332270306427375, 5.104433071895423e-05]
[363400, 0, 300, 381.04682572145555, (500, 500), 6.337475253078856, 5.104433071895423e-05]
[363500, 0, 300, 379.1205306220792, (500, 500), 6.342857127730335, 5.104433071895423e-05]
[363600, 0, 300, 377.2526124637809, (500, 500), 6.348142074381816, 5.104433071895423e-05]
[363700, 0, 300, 375.4570727592341, (500, 500), 6.353852413033296, 5.104433071895423e-05]
[363800, 0, 300, 373.64247088613035, (500, 500), 6.359314287684776, 5.104433071895423e-05]
[363900, 0, 300, 371.8035307608741, (500, 500), 6.364864626336255, 5.104433071895423e-05]
[364000, 0, 300, 370.03146046516497, (500, 500), 6.370467660987732, 5.104433071895423e-05]
[364100, 0, 300, 368.21673609476784, (500, 500), 6.37589799963921, 5.104433071895423e-05]
[364200, 0, 300, 366.3544189911516, (500, 500), 6.382202194290688, 5.104433071895423e-05]
[364300, 0, 300, 364.5513363156234, (500, 500), 6.388142156942164, 5.104433071895423e-05]
[364400, 0, 300, 362.816038322696, (500, 500), 6.394153655593643, 5.104433071895423e-05]
[364500, 0, 300, 361.07084376386047, (500, 500), 6.3989416742451235, 5.104433071895423e-05]
[364600, 0, 300, 359.29963277441567, (500, 500), 6.405622796896601, 5.104433071895423e-05]
[364700, 0, 300, 357.5167366580299, (500, 500), 6.411044671548081, 5.104433071895423e-05]
[364800, 0, 300, 355.69248595082945, (500, 500), 6.415916922199561, 5.104433071895423e-05]
[364900, 0, 300, 353.8909947728853, (500, 500), 6.420616476851043, 5.104433071895423e-05]
[365000, 0, 300, 352.2497464215924, (500, 500), 6.427590295502521, 5.104433071895423e-05]
[365100, 0, 300, 350.59885965468555, (500, 500), 6.432378314154001, 5.104433071895423e-05]
[365200, 0, 300, 348.96552990138974, (500, 500), 6.43763595680548, 5.104433071895423e-05]
[365300, 0, 300, 347.33785729727316, (500, 500), 6.442367047456964, 5.104433071895423e-05]
[365400, 0, 300, 345.7146184277385, (500, 500), 6.448883938108441, 5.104433071895423e-05]
[365500, 0, 300, 344.08970271204794, (500, 500), 6.4537161887599215, 5.104433071895423e-05]
[365600, 0, 300, 342.44639648854945, (500, 500), 6.459093831411401, 5.104433071895423e-05]
[365700, 0, 300, 340.80011281238643, (500, 500), 6.46480840206288, 5.104433071895423e-05]
[365800, 0, 300, 339.1803181483919, (500, 500), 6.4722560767143555, 5.104433071895423e-05]
